infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,2,0.005873825056630739,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
64420015_1,2,NA,NA,2008-03-31T22:00:00Z,NA,cattle,NA,NA
64420015_2,3,2,0,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
64420015_3,4,2,0.005873825056630739,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
64420015_4,5,2,0,2008-04-30T22:00:00Z,2008-03-31T22:00:00Z,cattle,cattle,64420015_1
64201014_0,6,9,0,2009-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201021_0,7,9,0,2010-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201014_1,8,9,0,2009-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201014_2,9,1,0.0058826196722045225,2009-11-30T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64201014_3,10,9,0,2009-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281001_0,11,9,0,2010-07-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64326020_5,12,9,0,2010-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_0,13,9,0,2010-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64326020_6,14,9,0,2010-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64420012_0,15,1,0,2012-03-31T22:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64201021_1,16,9,0,2010-01-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281001_1,17,9,0,2010-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64326020_10,18,9,0,2010-02-28T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_1,19,9,0,2010-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_2,20,9,0,2010-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201021_2,21,9,0,2010-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281008_0,22,9,0,2011-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_3,23,9,0,2010-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_4,24,9,0.0058826196722045225,2010-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_5,25,9,0.005873825056630739,2010-11-30T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64420015_5,26,1,0.0058826196722045225,2011-11-30T23:00:00Z,2008-04-30T22:00:00Z,cattle,cattle,64420015_0
64281008_1,27,9,0,2011-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281003_0,28,9,0,2011-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64416031_0,29,9,0,2012-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_7,30,9,0,2010-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_6,31,9,0,2010-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64420042_0,32,9,0,2011-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64420047_0,33,9,0,2012-02-29T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64201008_8,34,9,0,2010-12-31T23:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281003_1,35,9,0.0058826196722045225,2011-05-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281003_2,36,9,0,2011-04-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281003_3,37,9,0,2011-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64416031_1,38,9,0,2012-03-31T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
64281003_4,39,9,0,2011-06-30T22:00:00Z,2009-11-30T23:00:00Z,cattle,cattle,64201014_2
