infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2007-03-31T22:00:00Z,NA,cattle,NA,NA
45_d500_157_858_0,2,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420039_0,3,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_1,4,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_2,5,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_3,6,1,0.0058826852031058,2009-10-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_0,7,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_4,8,1,0.0058826852031058,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_839_0,9,1,0.0058826852031058,2012-04-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_170_0,10,1,0.0058826852031058,2014-05-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_99_766_0,11,1,0,2014-04-30T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420039_5,12,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_6,13,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_8,14,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_7,15,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_10,16,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_9,17,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_866_0,18,68,0,2018-05-31T22:00:00Z,2011-09-30T22:00:00Z,badger,cattle,64420047_6
64420039_11,19,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_12,20,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_13,21,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_170_1,22,248,0,2020-01-31T23:00:00Z,2017-08-31T22:00:00Z,badger,boar,64281_2
64397011_0,23,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_157_858_1,24,1,0.0058826852031058,2013-12-31T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64420039_14,25,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_15,26,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_16,27,1,0.0058826852031058,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_18,28,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_19,29,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_17,30,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_22,31,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_21,32,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_20,33,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_23,34,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_24,35,1,0.0058826852031058,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_25,36,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_1,37,53,0,2011-04-30T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_9
64326020_2,38,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_27,39,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420039_26,40,1,0,2010-01-31T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
45_d500_99_839_1,41,150,0,2016-05-31T22:00:00Z,2014-10-31T23:00:00Z,badger,cattle,64420009_2
64397011_1,42,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_3,43,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_2,44,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420047_0,45,68,0.005873839199591272,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64397011_3,46,1,0,2011-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
3_d500_258_0,47,1,0,2014-07-31T22:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
64326020_4,48,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_7,49,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_6,50,53,0,2011-04-30T22:00:00Z,2011-03-31T22:00:00Z,cattle,cattle,64326020_9
40082021_0,51,1,0,2014-05-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_5,52,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_9,53,1,0.0058826852031058,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_8,54,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_5,55,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_4,56,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_6,57,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_10,58,1,0,2011-04-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_8,59,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64397011_7,60,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420047_1,61,68,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64397011_9,62,1,0,2011-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420047_2,63,68,0.005873839199591272,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_3,64,68,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
40082021_1,65,1,0,2014-05-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420047_4,66,68,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_5,67,68,0,2012-01-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_6,68,1,0.005873839199591272,2011-09-30T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420047_7,69,68,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_8,70,68,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420047_9,71,68,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
40082_0,72,1,0,2015-01-31T23:00:00Z,2007-03-31T22:00:00Z,boar,cattle,64420015_0
40082021_2,73,1,0,2014-05-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420047_10,74,68,0,2011-11-30T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
40082021_3,75,1,0,2012-03-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64326020_11,76,1,0,2013-02-28T23:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
64420009_0,77,68,0,2012-12-31T23:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
64420035_0,78,68,0,2013-05-31T22:00:00Z,2011-09-30T22:00:00Z,cattle,cattle,64420047_6
27_d500_191_0,79,1,0,2020-01-31T23:00:00Z,2007-03-31T22:00:00Z,badger,cattle,64420015_0
45_d500_160_0,80,68,0,2018-03-31T22:00:00Z,2011-09-30T22:00:00Z,badger,cattle,64420047_6
45_d500_160_1,81,68,0,2013-02-28T23:00:00Z,2011-09-30T22:00:00Z,badger,cattle,64420047_6
45_d500_57_715_0,82,68,0,2014-02-28T23:00:00Z,2011-09-30T22:00:00Z,badger,cattle,64420047_6
40082021_4,83,1,0.0058826852031058,2014-05-31T22:00:00Z,2007-03-31T22:00:00Z,cattle,cattle,64420015_0
