infected,id,ances,weight,date,ances.date,sp,sp_infector,infector
64420015_0,1,NA,NA,2009-02-28T23:00:00Z,NA,cattle,NA,NA
64420015_1,2,1,0,2009-04-30T22:00:00Z,2009-02-28T23:00:00Z,cattle,cattle,64420015_0
64420015_2,3,NA,NA,2009-02-28T23:00:00Z,NA,cattle,NA,NA
45_d500_99_839_0,4,17,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64420015_4,5,1,0,2009-04-30T22:00:00Z,2009-02-28T23:00:00Z,cattle,cattle,64420015_0
64420015_3,6,NA,NA,2009-02-28T23:00:00Z,NA,cattle,NA,NA
64420015_6,7,NA,NA,2009-02-28T23:00:00Z,NA,cattle,NA,NA
64420015_5,8,NA,NA,2009-02-28T23:00:00Z,NA,cattle,NA,NA
64420015_7,9,NA,NA,2009-02-28T23:00:00Z,NA,cattle,NA,NA
64420015_8,10,NA,NA,2009-02-28T23:00:00Z,NA,cattle,NA,NA
64420009_0,11,17,0,2010-09-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_1,12,1,0.011791321513618995,2009-11-30T23:00:00Z,2009-02-28T23:00:00Z,cattle,cattle,64420015_0
45_d500_99_866_0,13,17,0,2014-08-31T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64420009_2,14,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_99_866_1,15,17,0,2013-03-31T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64420009_3,16,17,0.005882676330352345,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_4,17,1,0.0058738339602202585,2010-08-31T22:00:00Z,2009-02-28T23:00:00Z,cattle,cattle,64420015_0
45_d500_162_0,18,17,0,2015-03-31T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64420009_5,19,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_6,20,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_7,21,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_8,22,17,0,2011-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_9,23,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_11,24,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_10,25,17,0.005882676330352345,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_14,26,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_12,27,17,0.005882676330352345,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_13,28,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_15,29,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_105_726_1,30,52,0,2019-04-30T22:00:00Z,2013-12-31T23:00:00Z,badger,cattle,64420002_0
64420009_16,31,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_17,32,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420009_18,33,17,0,2011-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420035_0,34,17,0,2013-07-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420035_1,35,17,0,2012-05-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_0,36,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_99_720_0,37,17,0,2013-04-30T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
45_d500_99_766_0,38,17,0.005882676330352345,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64420039_0,39,17,0,2014-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310_0,40,17,0,2013-01-31T23:00:00Z,2010-08-31T22:00:00Z,boar,cattle,64420009_4
45_d500_78_668_0,41,17,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64310006_1,42,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_2,43,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_3,44,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420035_2,45,17,0,2013-07-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_5,46,62,0,2014-02-28T23:00:00Z,2014-01-31T23:00:00Z,cattle,cattle,64310006_8
64310006_4,47,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420035_3,48,17,0,2013-06-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420035_4,49,17,0,2013-07-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64420028_0,50,17,0,2013-11-30T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_99_720_1,51,93,0,2020-01-31T23:00:00Z,2015-12-31T23:00:00Z,badger,cattle,64420002_1
64420002_0,52,17,0.005882676330352345,2013-12-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
45_d500_78_668_1,53,17,0,2014-02-28T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
45_d500_99_866_2,54,17,0,2015-08-31T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
45_d500_99_866_3,55,17,0,2014-05-31T22:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64310006_6,56,62,0,2014-04-30T22:00:00Z,2014-01-31T23:00:00Z,cattle,cattle,64310006_8
64310006_9,57,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_11,58,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_7,59,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_10,60,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_12,61,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_8,62,17,0.005882676330352345,2014-01-31T23:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_13,63,17,0,2014-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_14,64,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310_1,65,17,0,2014-06-30T22:00:00Z,2010-08-31T22:00:00Z,boar,cattle,64420009_4
64310006_17,66,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_15,67,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64310006_16,68,17,0,2014-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002002_0,69,17,0,2015-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64183034_0,70,94,0,2017-04-30T22:00:00Z,2017-01-31T23:00:00Z,cattle,cattle,64183034_1
64310_2,71,17,0,2016-03-31T22:00:00Z,2010-08-31T22:00:00Z,boar,cattle,64420009_4
64310_3,72,17,0,2018-09-30T22:00:00Z,2010-08-31T22:00:00Z,boar,cattle,64420009_4
6_d500_27_0,73,17,0,2015-10-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64002_0,74,17,0,2015-07-31T22:00:00Z,2010-08-31T22:00:00Z,boar,cattle,64420009_4
6_d500_24_256_0,75,17,0,2020-01-31T23:00:00Z,2010-08-31T22:00:00Z,badger,cattle,64420009_4
64002002_1,76,17,0,2015-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002002_2,77,17,0,2015-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002002_3,78,17,0,2015-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002002_4,79,17,0,2015-03-31T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002_1,80,17,0,2018-06-30T22:00:00Z,2010-08-31T22:00:00Z,boar,cattle,64420009_4
64002002_5,81,17,0,2015-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002002_6,82,17,0,2015-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
64002002_7,83,17,0,2015-04-30T22:00:00Z,2010-08-31T22:00:00Z,cattle,cattle,64420009_4
