X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
39879,13,SB0832,cattle,cattle,64420038_2,64420038_1,64420038,64420038,within,96,-1,97,abattage,530,227,cattle->cattle,2015,1,b2016,433,50,41,342,64420038_1->64420038_2,64420038_1->64420038_2,64420038_1->64420038_2,64420038_1->64420038_2,64420038_1->64420038_2,64420038_1->64420038_2,1,1,1,1,1
39880,13,SB0832,boar,cattle,64359_8,64359153_0,64359,64359153,cattle,97,97,135,demographie,533,227,cattle->boar,2015,38,b2016,433,50,41,342,64359153_0->64359_8,64359153_0->64359_8,NA,64359153_0->64359_8,NA,64359153_0->64359_8,1,0,1,0,1
39881,13,SB0832,cattle,cattle,64420038_3,64420038_1,64420038,64420038,within,97,97,97,abattage,534,227,cattle->cattle,2015,0,b2016,433,50,41,342,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,64420038_1->64420038_3,1,1,1,1,1
39882,13,SB0832,cattle,cattle,64420038_4,64420038_0,64420038,64420038,within,98,99,99,abattage,535,227,cattle->cattle,2015,1,b2016,433,50,41,342,64420038_0->64420038_4,64420038_0->64420038_4,64420038_0->64420038_4,64420038_0->64420038_4,64420038_0->64420038_4,64420038_0->64420038_4,1,1,1,1,1
39883,13,SB0832,boar,cattle,64025_1,64025001_0,64025,64025001,cattle,99,99,104,demographie,536,227,cattle->boar,2015,5,b2016,433,50,41,342,64025001_0->64025_1,64025001_0->64025_1,NA,64025001_0->64025_1,NA,64025001_0->64025_1,1,0,1,0,1
39884,13,SB0832,cattle,badger,64420035_20,45_d500_160_1,64420035,45_d500_160,badger,100,104,110,abattage,537,227,badger->cattle,2015,10,b2016,433,50,41,342,45_d500_160_1->64420035_20,45_d500_160_1->64420035_20,45_d500_160_1->64420035_20,64420015_2->64420035_20,45_d500_160_1->64420035_20,64420015_2->64420035_20,1,1,1,1,1
39885,13,SB0832,boar,cattle,64025_2,64025001_0,64025,64025001,cattle,100,100,130,demographie,538,227,cattle->boar,2015,30,b2016,433,50,41,342,64025001_0->64025_2,64025001_0->64025_2,NA,64025001_0->64025_2,NA,64025001_0->64025_2,1,0,1,0,1
39886,13,SB0832,cattle,cattle,64556044_10,64556044_9,64556044,64556044,within,100,107,110,demographie,539,227,cattle->cattle,2015,10,b2016,433,50,41,342,64556044_9->64556044_10,64556044_9->64556044_10,64556044_9->64556044_10,64556044_9->64556044_10,64556044_9->64556044_10,64556044_9->64556044_10,1,1,1,1,1
39887,13,SB0832,badger,cattle,45_d500_99_720_3,64359153_2,45_d500_99_720,64359153,cattle,101,101,137,trapping,540,227,cattle->badger,2015,36,b2016,433,50,41,342,64359153_2->45_d500_99_720_3,64359153_2->45_d500_99_720_3,64359153_2->45_d500_99_720_3,NA,64359153_2->45_d500_99_720_3,NA,1,1,1,1,1
39888,13,SB0832,cattle,cattle,64359153_3,64359153_1,64359153,64359153,within,102,105,119,abattage,542,227,cattle->cattle,2015,17,b2016,433,50,41,342,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,64359153_1->64359153_3,1,1,1,1,1
39889,13,SB0832,cattle,cattle,64253028_0,64359153_2,64253028,64359153,pasture,102,103,111,demographie,543,227,cattle->cattle,2015,9,b2016,433,50,41,342,64359153_2->64253028_0,64359153_2->64253028_0,64359153_2->64253028_0,64359153_2->64253028_0,64359153_2->64253028_0,64359153_2->64253028_0,1,1,1,1,1
39890,13,SB0832,boar,cattle,64556_8,64556044_9,64556,64556044,cattle,103,103,143,demographie,548,227,cattle->boar,2015,40,b2016,433,50,41,342,64556044_9->64556_8,64556044_9->64556_8,NA,64556044_9->64556_8,NA,64556044_9->64556_8,1,0,1,0,1
39891,13,SB0832,cattle,cattle,64025001_1,64025001_0,64025001,64025001,within,104,106,134,abattage,549,227,cattle->cattle,2015,30,b2016,433,50,41,342,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,64025001_0->64025001_1,1,1,1,1,1
39892,13,SB0832,badger,cattle,45_d500_105_726_1,64359153_1,45_d500_105_726,64359153,cattle,104,104,114,demographie,550,227,cattle->badger,2015,10,b2016,433,50,41,342,64359153_1->45_d500_105_726_1,64359153_1->45_d500_105_726_1,64359153_1->45_d500_105_726_1,NA,64359153_1->45_d500_105_726_1,NA,1,1,0,1,0
39893,13,SB0832,boar,badger,64359_9,45_d500_99_716_0,64359,45_d500_99_716,badger,105,105,118,demographie,551,227,badger->boar,2015,13,b2016,433,50,41,342,45_d500_99_716_0->64359_9,45_d500_99_716_0->64359_9,NA,64359153_0->64359_9,NA,64359153_0->64359_9,1,0,1,0,1
39894,13,SB0832,badger,cattle,45_d500_109_844_0,64556044_9,45_d500_109_844,64556044,cattle,105,105,115,trapping,555,227,cattle->badger,2015,10,b2016,433,50,41,342,64556044_9->45_d500_109_844_0,64556044_9->45_d500_109_844_0,64556044_9->45_d500_109_844_0,NA,64556044_9->45_d500_109_844_0,NA,1,1,0,1,0
39895,13,SB0832,cattle,cattle,64359153_4,64359153_3,64359153,64359153,within,106,111,119,abattage,558,227,cattle->cattle,2015,13,b2016,433,50,41,342,64359153_3->64359153_4,64359153_3->64359153_4,64359153_3->64359153_4,64359153_3->64359153_4,64359153_3->64359153_4,64359153_3->64359153_4,1,1,1,1,1
39896,13,SB0832,cattle,cattle,64359153_5,64359153_3,64359153,64359153,within,107,115,118,demographie,561,227,cattle->cattle,2015,11,b2016,433,50,41,342,64359153_3->64359153_5,64359153_3->64359153_5,64359153_3->64359153_5,64359153_3->64359153_5,64359153_3->64359153_5,64359153_3->64359153_5,1,1,1,1,1
39897,13,SB0832,cattle,cattle,64420035_21,64420035_20,64420035,64420035,within,107,108,108,abattage,562,227,cattle->cattle,2015,1,b2016,433,50,41,342,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,64420035_20->64420035_21,1,1,1,1,1
39898,13,SB0832,cattle,cattle,64556044_11,64556044_10,64556044,64556044,within,107,109,109,abattage,563,227,cattle->cattle,2015,2,b2016,433,50,41,342,64556044_10->64556044_11,64556044_10->64556044_11,64556044_10->64556044_11,64556044_10->64556044_11,64556044_10->64556044_11,64556044_10->64556044_11,1,1,1,1,1
39899,13,SB0832,cattle,cattle,64359153_6,64359153_1,64359153,64359153,within,108,112,119,abattage,566,227,cattle->cattle,2016,11,s2016,433,50,41,342,64359153_1->64359153_6,64359153_1->64359153_6,64359153_1->64359153_6,64359153_1->64359153_6,64359153_1->64359153_6,64359153_1->64359153_6,1,1,1,1,1
39900,13,SB0832,cattle,cattle,64359153_7,64359153_3,64359153,64359153,within,108,113,119,abattage,567,227,cattle->cattle,2016,11,s2016,433,50,41,342,64359153_3->64359153_7,64359153_3->64359153_7,64359153_3->64359153_7,64359153_3->64359153_7,64359153_3->64359153_7,64359153_3->64359153_7,1,1,1,1,1
39901,13,SB0832,cattle,cattle,64420035_22,64420035_20,64420035,64420035,within,108,-1,109,demographie,568,227,cattle->cattle,2016,1,s2016,433,50,41,342,64420035_20->64420035_22,64420035_20->64420035_22,64420035_20->64420035_22,64420035_20->64420035_22,64420035_20->64420035_22,64420035_20->64420035_22,1,1,1,1,1
39902,13,SB0832,cattle,cattle,64025001_2,64025001_1,64025001,64025001,within,109,113,114,demographie,569,227,cattle->cattle,2016,5,s2016,433,50,41,342,64025001_1->64025001_2,64025001_1->64025001_2,64025001_1->64025001_2,64025001_1->64025001_2,64025001_1->64025001_2,64025001_1->64025001_2,1,1,1,1,1
39903,13,SB0832,boar,cattle,64253_0,64253028_0,64253,64253028,cattle,109,109,137,demographie,570,227,cattle->boar,2016,28,s2016,433,50,41,342,64253028_0->64253_0,64253028_0->64253_0,NA,64253028_0->64253_0,NA,64253028_0->64253_0,1,0,1,0,1
39904,13,SB0832,cattle,cattle,64359153_8,64359153_1,64359153,64359153,within,109,110,119,abattage,571,227,cattle->cattle,2016,10,s2016,433,50,41,342,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,64359153_1->64359153_8,1,1,1,1,1
39905,13,SB0832,boar,cattle,64359_10,64359153_3,64359,64359153,cattle,109,109,157,NA,572,227,cattle->boar,2016,48,s2016,433,50,41,342,64359153_3->64359_10,64359153_3->64359_10,NA,64359153_3->64359_10,NA,64359153_3->64359_10,1,0,1,0,1
39906,13,SB0832,cattle,cattle,64556044_12,64556044_10,64556044,64556044,within,109,-1,111,demographie,573,227,cattle->cattle,2016,2,s2016,433,50,41,342,64556044_10->64556044_12,64556044_10->64556044_12,64556044_10->64556044_12,64556044_10->64556044_12,64556044_10->64556044_12,64556044_10->64556044_12,1,1,1,1,1
39907,13,SB0832,badger,badger,45_d500_99_720_4,45_d500_99_720_3,45_d500_99_720,45_d500_99_720,within,110,110,151,trapping,574,227,badger->badger,2016,41,s2016,433,50,41,342,45_d500_99_720_3->45_d500_99_720_4,45_d500_99_720_3->45_d500_99_720_4,45_d500_99_720_3->45_d500_99_720_4,NA,45_d500_99_720_3->45_d500_99_720_4,NA,1,1,1,1,1
39908,13,SB0832,cattle,cattle,64025001_3,64025001_1,64025001,64025001,within,110,114,136,abattage,575,227,cattle->cattle,2016,26,s2016,433,50,41,342,64025001_1->64025001_3,64025001_1->64025001_3,64025001_1->64025001_3,64025001_1->64025001_3,64025001_1->64025001_3,64025001_1->64025001_3,1,1,1,1,1
39909,13,SB0832,cattle,cattle,64359153_9,64359153_3,64359153,64359153,within,110,112,119,abattage,576,227,cattle->cattle,2016,9,s2016,433,50,41,342,64359153_3->64359153_9,64359153_3->64359153_9,64359153_3->64359153_9,64359153_3->64359153_9,64359153_3->64359153_9,64359153_3->64359153_9,1,1,1,1,1
39910,13,SB0832,cattle,cattle,64253028_1,64359153_2,64253028,64359153,pasture,112,-1,112,abattage,582,227,cattle->cattle,2016,0,s2016,433,50,41,342,64359153_2->64253028_1,64359153_2->64253028_1,64359153_2->64253028_1,64359153_2->64253028_1,64359153_2->64253028_1,64359153_2->64253028_1,1,1,1,1,1
39911,13,SB0832,cattle,cattle,64253028_2,64359153_6,64253028,64359153,pasture,112,-1,112,abattage,583,227,cattle->cattle,2016,0,s2016,433,50,41,342,64359153_6->64253028_2,64359153_6->64253028_2,64359153_6->64253028_2,64359153_6->64253028_2,64359153_6->64253028_2,64359153_6->64253028_2,1,1,1,1,1
39912,13,SB0832,cattle,cattle,64359153_10,64359153_6,64359153,64359153,within,112,114,119,abattage,584,227,cattle->cattle,2016,7,s2016,433,50,41,342,64359153_6->64359153_10,64359153_6->64359153_10,64359153_6->64359153_10,64359153_6->64359153_10,64359153_6->64359153_10,64359153_6->64359153_10,1,1,1,1,1
39913,13,SB0832,cattle,cattle,64253028_3,64359153_8,64253028,64359153,pasture,112,-1,112,abattage,585,227,cattle->cattle,2016,0,s2016,433,50,41,342,64359153_8->64253028_3,64359153_8->64253028_3,64359153_8->64253028_3,64359153_8->64253028_3,64359153_8->64253028_3,64359153_8->64253028_3,1,1,1,1,1
39914,13,SB0832,cattle,badger,64529002_0,56_d500_13_0,64529002,56_d500_13,badger,113,114,119,abattage,586,227,badger->cattle,2016,6,s2016,433,50,41,342,56_d500_13_0->64529002_0,56_d500_13_0->64529002_0,56_d500_13_0->64529002_0,64201007_0->64529002_0,56_d500_13_0->64529002_0,64201007_0->64529002_0,1,1,1,1,1
39915,13,SB0832,boar,cattle,64359_11,64359153_6,64359,64359153,cattle,113,113,114,demographie,587,227,cattle->boar,2016,1,s2016,433,50,41,342,64359153_6->64359_11,64359153_6->64359_11,NA,64359153_6->64359_11,NA,64359153_6->64359_11,1,0,1,0,1
39916,13,SB0832,cattle,badger,64025001_4,56_d500_13_0,64025001,56_d500_13,badger,115,117,134,abattage,592,227,badger->cattle,2016,19,s2016,433,50,41,342,56_d500_13_0->64025001_4,56_d500_13_0->64025001_4,56_d500_13_0->64025001_4,64201007_0->64025001_4,56_d500_13_0->64025001_4,64201007_0->64025001_4,1,1,1,1,1
39917,13,SB0832,cattle,cattle,64529002_1,64529002_0,64529002,64529002,within,115,-1,119,abattage,595,227,cattle->cattle,2016,4,s2016,433,50,41,342,64529002_0->64529002_1,64529002_0->64529002_1,64529002_0->64529002_1,64529002_0->64529002_1,64529002_0->64529002_1,64529002_0->64529002_1,1,1,1,1,1
39918,13,SB0832,cattle,cattle,64359153_11,64359153_6,64359153,64359153,within,117,-1,119,abattage,600,227,cattle->cattle,2016,2,s2016,433,50,41,342,64359153_6->64359153_11,64359153_6->64359153_11,64359153_6->64359153_11,64359153_6->64359153_11,64359153_6->64359153_11,64359153_6->64359153_11,1,1,1,1,1
39919,13,SB0832,cattle,badger,64359153_12,45_d500_99_720_3,64359153,45_d500_99_720,badger,118,-1,119,abattage,601,227,badger->cattle,2016,1,s2016,433,50,41,342,45_d500_99_720_3->64359153_12,45_d500_99_720_3->64359153_12,45_d500_99_720_3->64359153_12,64359153_2->64359153_12,45_d500_99_720_3->64359153_12,64359153_2->64359153_12,1,1,1,1,1
39920,13,SB0832,cattle,cattle,64253028_4,64359153_4,64253028,64359153,pasture,118,121,122,abattage,605,227,cattle->cattle,2016,4,s2016,433,50,41,342,64359153_4->64253028_4,64359153_4->64253028_4,64359153_4->64253028_4,64359153_4->64253028_4,64359153_4->64253028_4,64359153_4->64253028_4,1,1,1,1,1
39921,13,SB0832,cattle,cattle,64025001_5,64025001_4,64025001,64025001,within,119,120,122,demographie,606,227,cattle->cattle,2016,3,s2016,433,50,41,342,64025001_4->64025001_5,64025001_4->64025001_5,64025001_4->64025001_5,64025001_4->64025001_5,64025001_4->64025001_5,64025001_4->64025001_5,1,1,1,1,1
39922,13,SB0832,cattle,cattle,64025001_6,64025001_1,64025001,64025001,within,120,125,134,abattage,610,227,cattle->cattle,2017,14,s2016,433,50,41,342,64025001_1->64025001_6,64025001_1->64025001_6,64025001_1->64025001_6,64025001_1->64025001_6,64025001_1->64025001_6,64025001_1->64025001_6,1,1,1,1,1
39923,13,SB0832,cattle,cattle,64025001_7,64025001_4,64025001,64025001,within,121,122,136,abattage,611,227,cattle->cattle,2017,15,s2016,433,50,41,342,64025001_4->64025001_7,64025001_4->64025001_7,64025001_4->64025001_7,64025001_4->64025001_7,64025001_4->64025001_7,64025001_4->64025001_7,1,1,1,1,1
39924,13,SB0832,boar,badger,64556_9,45_d500_140_0,64556,45_d500_140,badger,122,122,125,demographie,613,227,badger->boar,2017,3,s2016,433,50,41,342,45_d500_140_0->64556_9,45_d500_140_0->64556_9,NA,64556044_1->64556_9,NA,64556044_1->64556_9,1,0,1,0,1
39925,13,SB0832,cattle,cattle,64025001_8,64025001_1,64025001,64025001,within,122,131,134,demographie,614,227,cattle->cattle,2017,12,s2016,433,50,41,342,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,64025001_1->64025001_8,1,1,1,1,1
39926,13,SB0832,cattle,cattle,64025001_9,64025001_7,64025001,64025001,within,122,124,134,abattage,615,227,cattle->cattle,2017,12,s2016,433,50,41,342,64025001_7->64025001_9,64025001_7->64025001_9,64025001_7->64025001_9,64025001_7->64025001_9,64025001_7->64025001_9,64025001_7->64025001_9,1,1,1,1,1
39927,13,SB0832,boar,badger,64281_3,45_d500_170_2,64281,45_d500_170,badger,123,123,152,demographie,616,227,badger->boar,2017,29,s2016,433,50,41,342,45_d500_170_2->64281_3,45_d500_170_2->64281_3,NA,64201021_1->64281_3,NA,64201021_1->64281_3,1,0,1,0,1
39928,13,SB0832,boar,badger,64281_4,45_d500_170_2,64281,45_d500_170,badger,124,124,157,NA,619,227,badger->boar,2017,33,s2016,433,50,41,342,45_d500_170_2->64281_4,45_d500_170_2->64281_4,NA,64201021_1->64281_4,NA,64201021_1->64281_4,1,0,1,0,1
39929,13,SB0832,boar,cattle,64025_3,64025001_3,64025,64025001,cattle,125,125,153,demographie,620,227,cattle->boar,2017,28,s2016,433,50,41,342,64025001_3->64025_3,64025001_3->64025_3,NA,64025001_3->64025_3,NA,64025001_3->64025_3,1,0,1,0,1
39930,13,SB0832,cattle,cattle,64025001_10,64025001_7,64025001,64025001,within,125,126,136,abattage,621,227,cattle->cattle,2017,11,s2016,433,50,41,342,64025001_7->64025001_10,64025001_7->64025001_10,64025001_7->64025001_10,64025001_7->64025001_10,64025001_7->64025001_10,64025001_7->64025001_10,1,1,1,1,1
39931,13,SB0832,cattle,badger,64367028_0,45_d500_195_1,64367028,45_d500_195,badger,126,132,149,abattage,624,227,badger->cattle,2017,23,s2016,433,50,41,342,45_d500_195_1->64367028_0,45_d500_195_1->64367028_0,45_d500_195_1->64367028_0,64556051_0->64367028_0,45_d500_195_1->64367028_0,64556051_0->64367028_0,1,1,1,1,1
39932,13,SB0832,cattle,cattle,64025001_11,64025001_1,64025001,64025001,within,127,129,134,abattage,627,227,cattle->cattle,2017,7,s2016,433,50,41,342,64025001_1->64025001_11,64025001_1->64025001_11,64025001_1->64025001_11,64025001_1->64025001_11,64025001_1->64025001_11,64025001_1->64025001_11,1,1,1,1,1
39933,13,SB0832,cattle,cattle,64025001_12,64025001_7,64025001,64025001,within,130,131,134,abattage,632,227,cattle->cattle,2017,4,s2016,433,50,41,342,64025001_7->64025001_12,64025001_7->64025001_12,64025001_7->64025001_12,64025001_7->64025001_12,64025001_7->64025001_12,64025001_7->64025001_12,1,1,1,1,1
39934,13,SB0832,cattle,cattle,64025001_13,64025001_9,64025001,64025001,within,130,133,134,abattage,633,227,cattle->cattle,2017,4,s2016,433,50,41,342,64025001_9->64025001_13,64025001_9->64025001_13,64025001_9->64025001_13,64025001_9->64025001_13,64025001_9->64025001_13,64025001_9->64025001_13,1,1,1,1,1
39935,13,SB0832,cattle,cattle,64025001_14,64025001_4,64025001,64025001,within,131,-1,134,abattage,635,227,cattle->cattle,2017,3,s2016,433,50,41,342,64025001_4->64025001_14,64025001_4->64025001_14,64025001_4->64025001_14,64025001_4->64025001_14,64025001_4->64025001_14,64025001_4->64025001_14,1,1,1,1,1
39936,13,SB0832,cattle,cattle,64025001_15,64025001_7,64025001,64025001,within,131,134,136,abattage,636,227,cattle->cattle,2017,5,s2016,433,50,41,342,64025001_7->64025001_15,64025001_7->64025001_15,64025001_7->64025001_15,64025001_7->64025001_15,64025001_7->64025001_15,64025001_7->64025001_15,1,1,1,1,1
39937,13,SB0832,cattle,cattle,64025001_16,64025001_8,64025001,64025001,within,131,132,134,abattage,637,227,cattle->cattle,2017,3,s2016,433,50,41,342,64025001_8->64025001_16,64025001_8->64025001_16,64025001_8->64025001_16,64025001_8->64025001_16,64025001_8->64025001_16,64025001_8->64025001_16,1,1,1,1,1
39938,13,SB0832,boar,badger,64359_12,45_d500_99_720_4,64359,45_d500_99_720,badger,132,132,145,demographie,641,227,badger->boar,2018,13,s2016,433,50,41,342,45_d500_99_720_4->64359_12,45_d500_99_720_4->64359_12,NA,64359153_2->64359_12,NA,64359153_2->64359_12,1,0,1,0,1
39939,13,SB0832,cattle,cattle,64025001_21,64025001_1,64025001,64025001,within,132,-1,136,abattage,642,227,cattle->cattle,2018,4,s2016,433,50,41,342,64025001_1->64025001_21,64025001_1->64025001_21,64025001_1->64025001_21,64025001_1->64025001_21,64025001_1->64025001_21,64025001_1->64025001_21,1,1,1,1,1
39940,13,SB0832,cattle,cattle,64025001_17,64025001_11,64025001,64025001,within,132,134,134,abattage,643,227,cattle->cattle,2018,2,s2016,433,50,41,342,64025001_11->64025001_17,64025001_11->64025001_17,64025001_11->64025001_17,64025001_11->64025001_17,64025001_11->64025001_17,64025001_11->64025001_17,1,1,1,1,1
39941,13,SB0832,cattle,cattle,64025001_20,64025001_3,64025001,64025001,within,132,133,134,abattage,644,227,cattle->cattle,2018,2,s2016,433,50,41,342,64025001_3->64025001_20,64025001_3->64025001_20,64025001_3->64025001_20,64025001_3->64025001_20,64025001_3->64025001_20,64025001_3->64025001_20,1,1,1,1,1
39942,13,SB0832,cattle,cattle,64025001_18,64025001_6,64025001,64025001,within,132,-1,136,abattage,645,227,cattle->cattle,2018,4,s2016,433,50,41,342,64025001_6->64025001_18,64025001_6->64025001_18,64025001_6->64025001_18,64025001_6->64025001_18,64025001_6->64025001_18,64025001_6->64025001_18,1,1,1,1,1
39943,13,SB0832,cattle,cattle,64025001_19,64025001_7,64025001,64025001,within,132,133,134,abattage,646,227,cattle->cattle,2018,2,s2016,433,50,41,342,64025001_7->64025001_19,64025001_7->64025001_19,64025001_7->64025001_19,64025001_7->64025001_19,64025001_7->64025001_19,64025001_7->64025001_19,1,1,1,1,1
39944,13,SB0832,cattle,cattle,64025001_23,64025001_12,64025001,64025001,within,133,-1,136,abattage,649,227,cattle->cattle,2018,3,s2016,433,50,41,342,64025001_12->64025001_23,64025001_12->64025001_23,64025001_12->64025001_23,64025001_12->64025001_23,64025001_12->64025001_23,64025001_12->64025001_23,1,1,1,1,1
39945,13,SB0832,cattle,cattle,64025001_22,64025001_9,64025001,64025001,within,133,136,136,abattage,650,227,cattle->cattle,2018,3,s2016,433,50,41,342,64025001_9->64025001_22,64025001_9->64025001_22,64025001_9->64025001_22,64025001_9->64025001_22,64025001_9->64025001_22,64025001_9->64025001_22,1,1,1,1,1
39946,13,SB0832,cattle,cattle,64367028_1,64367028_0,64367028,64367028,within,133,140,145,abattage,654,227,cattle->cattle,2018,12,s2016,433,50,41,342,64367028_0->64367028_1,64367028_0->64367028_1,64367028_0->64367028_1,64367028_0->64367028_1,64367028_0->64367028_1,64367028_0->64367028_1,1,1,1,1,1
39947,13,SB0832,cattle,cattle,64025001_24,64025001_13,64025001,64025001,within,134,135,136,abattage,656,227,cattle->cattle,2018,2,s2016,433,50,41,342,64025001_13->64025001_24,64025001_13->64025001_24,64025001_13->64025001_24,64025001_13->64025001_24,64025001_13->64025001_24,64025001_13->64025001_24,1,1,1,1,1
39948,13,SB0832,cattle,cattle,64025001_25,64025001_19,64025001,64025001,within,134,-1,134,abattage,657,227,cattle->cattle,2018,0,s2016,433,50,41,342,64025001_19->64025001_25,64025001_19->64025001_25,64025001_19->64025001_25,64025001_19->64025001_25,64025001_19->64025001_25,64025001_19->64025001_25,1,1,1,1,1
39949,13,SB0832,cattle,cattle,64025001_26,64025001_4,64025001,64025001,within,134,135,136,abattage,658,227,cattle->cattle,2018,2,s2016,433,50,41,342,64025001_4->64025001_26,64025001_4->64025001_26,64025001_4->64025001_26,64025001_4->64025001_26,64025001_4->64025001_26,64025001_4->64025001_26,1,1,1,1,1
39950,13,SB0832,cattle,cattle,64025001_27,64025001_6,64025001,64025001,within,134,-1,134,abattage,659,227,cattle->cattle,2018,0,s2016,433,50,41,342,64025001_6->64025001_27,64025001_6->64025001_27,64025001_6->64025001_27,64025001_6->64025001_27,64025001_6->64025001_27,64025001_6->64025001_27,1,1,1,1,1
39951,13,SB0832,cattle,cattle,64025001_28,64025001_10,64025001,64025001,within,135,136,136,abattage,661,227,cattle->cattle,2018,1,s2016,433,50,41,342,64025001_10->64025001_28,64025001_10->64025001_28,64025001_10->64025001_28,64025001_10->64025001_28,64025001_10->64025001_28,64025001_10->64025001_28,1,1,1,1,1
39952,13,SB0832,badger,cattle,45_d500_144_0,64367028_0,45_d500_144,64367028,cattle,135,135,138,trapping,662,227,cattle->badger,2018,3,s2016,433,50,41,342,64367028_0->45_d500_144_0,64367028_0->45_d500_144_0,64367028_0->45_d500_144_0,NA,64367028_0->45_d500_144_0,NA,1,1,0,1,0
39953,13,SB0832,badger,cattle,45_d500_195_3,64367028_0,45_d500_195,64367028,cattle,137,137,157,NA,667,227,cattle->badger,2018,20,s2016,433,50,41,342,64367028_0->45_d500_195_3,64367028_0->45_d500_195_3,64367028_0->45_d500_195_3,NA,64367028_0->45_d500_195_3,NA,1,1,0,1,0
39954,13,SB0832,badger,cattle,56_d500_23_1,64025001_24,56_d500_23,64025001,cattle,139,139,157,NA,670,227,cattle->badger,2018,18,s2016,433,50,41,342,64025001_24->56_d500_23_1,64025001_24->56_d500_23_1,64025001_24->56_d500_23_1,NA,64025001_24->56_d500_23_1,NA,1,1,0,1,0
39955,13,SB0832,cattle,cattle,64367028_2,64367028_0,64367028,64367028,within,139,143,149,abattage,674,227,cattle->cattle,2018,10,s2016,433,50,41,342,64367028_0->64367028_2,64367028_0->64367028_2,64367028_0->64367028_2,64367028_0->64367028_2,64367028_0->64367028_2,64367028_0->64367028_2,1,1,1,1,1
39956,13,SB0832,boar,cattle,64367_0,64367028_0,64367,64367028,cattle,141,141,154,demographie,679,227,cattle->boar,2018,13,s2016,433,50,41,342,64367028_0->64367_0,64367028_0->64367_0,NA,64367028_0->64367_0,NA,64367028_0->64367_0,1,0,1,0,1
39957,13,SB0832,cattle,cattle,64367028_4,64367028_0,64367028,64367028,within,143,144,145,abattage,685,227,cattle->cattle,2018,2,s2016,433,50,41,342,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,64367028_0->64367028_4,1,1,1,1,1
39958,13,SB0832,cattle,cattle,64367028_3,64367028_1,64367028,64367028,within,143,145,145,abattage,686,227,cattle->cattle,2018,2,s2016,433,50,41,342,64367028_1->64367028_3,64367028_1->64367028_3,64367028_1->64367028_3,64367028_1->64367028_3,64367028_1->64367028_3,64367028_1->64367028_3,1,1,1,1,1
39959,13,SB0832,cattle,cattle,64367028_5,64367028_1,64367028,64367028,within,143,147,149,abattage,687,227,cattle->cattle,2018,6,s2016,433,50,41,342,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,64367028_1->64367028_5,1,1,1,1,1
39960,13,SB0832,cattle,cattle,64367028_6,64367028_1,64367028,64367028,within,144,-1,149,abattage,691,227,cattle->cattle,2019,5,s2016,433,50,41,342,64367028_1->64367028_6,64367028_1->64367028_6,64367028_1->64367028_6,64367028_1->64367028_6,64367028_1->64367028_6,64367028_1->64367028_6,1,1,1,1,1
39961,13,SB0832,cattle,cattle,64367028_7,64367028_2,64367028,64367028,within,144,-1,145,abattage,692,227,cattle->cattle,2019,1,s2016,433,50,41,342,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,64367028_2->64367028_7,1,1,1,1,1
39962,13,SB0832,boar,badger,64359_13,45_d500_99_720_4,64359,45_d500_99_720,badger,145,145,157,NA,695,227,badger->boar,2019,12,s2016,433,50,41,342,45_d500_99_720_4->64359_13,45_d500_99_720_4->64359_13,NA,64359153_2->64359_13,NA,64359153_2->64359_13,1,0,1,0,1
39963,13,SB0832,cattle,cattle,64367028_10,64367028_0,64367028,64367028,within,145,-1,149,abattage,698,227,cattle->cattle,2019,4,s2016,433,50,41,342,64367028_0->64367028_10,64367028_0->64367028_10,64367028_0->64367028_10,64367028_0->64367028_10,64367028_0->64367028_10,64367028_0->64367028_10,1,1,1,1,1
39964,13,SB0832,cattle,cattle,64367028_9,64367028_1,64367028,64367028,within,145,-1,149,abattage,699,227,cattle->cattle,2019,4,s2016,433,50,41,342,64367028_1->64367028_9,64367028_1->64367028_9,64367028_1->64367028_9,64367028_1->64367028_9,64367028_1->64367028_9,64367028_1->64367028_9,1,1,1,1,1
